Datetime,Close,High,Low,Open,Volume
2026-01-28 15:30:00+00:00,255.49,256.71,255.26,256.06,2745774
2026-01-28 16:30:00+00:00,254.82,255.48,254.66,255.47,2230506
2026-01-28 17:30:00+00:00,255.26,255.39,254.51,254.80,1683148
2026-01-28 18:30:00+00:00,255.11,255.88,254.78,255.26,1899457
2026-01-28 19:30:00+00:00,256.48,256.64,255.05,255.08,3391568
2026-01-28 20:30:00+00:00,256.44,256.90,255.93,256.46,3092338
2026-01-29 14:30:00+00:00,256.90,259.65,255.49,258.07,7282171
2026-01-29 15:30:00+00:00,256.17,257.04,254.41,256.89,4801889
2026-01-29 16:30:00+00:00,257.22,257.41,255.12,256.13,3524580
2026-01-29 17:30:00+00:00,257.38,257.67,256.55,257.20,3232719
2026-01-29 18:30:00+00:00,258.14,258.18,257.16,257.36,3079026
2026-01-29 19:30:00+00:00,258.30,258.57,257.74,258.14,4240841
2026-01-29 20:30:00+00:00,258.17,259.35,257.75,258.31,5837763
2026-01-30 14:30:00+00:00,254.00,258.70,252.18,255.16,18411294
2026-01-30 15:30:00+00:00,254.92,254.95,253.70,254.08,595102
2026-02-02 18:30:00+00:00,267.18,267.35,266.62,266.79,7990643
2026-02-02 19:30:00+00:00,268.98,269.57,266.82,267.12,6110168
2026-02-02 20:30:00+00:00,269.96,270.49,268.84,268.98,6031354
2026-02-03 14:30:00+00:00,269.89,271.58,267.69,269.13,9032813
2026-02-03 15:30:00+00:00,268.89,271.29,267.61,269.85,5335029
2026-02-03 16:30:00+00:00,268.90,270.50,268.29,268.90,3977028
2026-02-03 17:30:00+00:00,269.34,270.37,268.76,268.89,3592052
2026-02-03 18:30:00+00:00,271.48,271.88,268.85,269.33,4426151
2026-02-03 19:30:00+00:00,269.21,271.70,268.67,271.47,3448770
2026-02-03 20:30:00+00:00,269.46,270.05,268.84,269.21,3048085
2026-02-04 14:30:00+00:00,276.10,278.81,272.29,272.31,14363169
2026-02-04 15:30:00+00:00,277.21,277.39,275.30,276.12,5901048
2026-02-04 16:30:00+00:00,275.25,277.26,273.90,277.19,5657904
2026-02-04 17:30:00+00:00,275.60,276.11,273.14,275.27,5072262
2026-02-04 18:30:00+00:00,274.91,275.76,274.35,275.62,3128540
2026-02-04 19:30:00+00:00,277.61,278.08,274.83,274.90,5267006
2026-02-04 20:30:00+00:00,276.46,278.95,276.36,277.61,7312922
2026-02-05 14:30:00+00:00,276.79,279.44,273.23,278.02,9310150
