Datetime,Close,High,Low,Open,Volume
2026-02-27 14:30:00+00:00,268.51,272.81,268.30,272.81,8446879
2026-02-27 15:30:00+00:00,269.05,269.64,268.19,268.47,0
2026-02-27 16:30:00+00:00,267.88,269.52,267.27,269.07,1958841
2026-02-27 17:30:00+00:00,265.95,268.26,265.88,267.87,8433506
2026-02-27 18:30:00+00:00,265.73,266.48,265.48,265.95,0
2026-02-27 19:30:00+00:00,266.64,266.90,265.26,265.73,2562786
2026-02-27 20:30:00+00:00,264.17,266.63,262.89,266.63,9125681
2026-02-27 21:00:00+00:00,263.73,265.59,263.51,264.17,0
2026-02-27 22:00:00+00:00,263.99,264.18,263.51,263.73,0
2026-02-27 23:00:00+00:00,263.58,264.18,263.50,263.88,0
2026-03-02 09:00:00+00:00,260.41,261.48,259.78,259.78,0
2026-03-02 10:00:00+00:00,261.20,261.82,260.40,260.42,0
2026-03-02 11:00:00+00:00,261.53,261.60,260.75,261.25,0
2026-03-02 12:00:00+00:00,261.55,262.45,261.26,261.60,0
2026-03-02 13:00:00+00:00,261.90,264.18,259.13,261.52,0
2026-03-02 14:00:00+00:00,262.46,264.18,261.00,261.81,0
2026-03-02 14:30:00+00:00,263.81,264.54,260.20,262.44,9648357
2026-03-02 15:30:00+00:00,264.36,265.03,262.00,263.82,439306
2026-03-02 16:30:00+00:00,266.00,266.20,264.00,264.36,2203439
2026-03-02 17:30:00+00:00,265.50,266.29,265.25,265.99,1644931
2026-03-02 18:30:00+00:00,266.06,266.15,264.36,265.53,6993135
2026-03-02 19:30:00+00:00,264.31,266.53,264.14,266.05,3422545
2026-03-02 20:30:00+00:00,264.60,265.55,263.61,264.32,5738581
2026-03-02 21:00:00+00:00,264.96,265.40,263.76,264.58,0
2026-03-02 22:00:00+00:00,264.97,265.35,254.52,264.96,0
2026-03-02 23:00:00+00:00,264.50,265.40,264.00,264.90,0
2026-03-03 09:00:00+00:00,262.40,262.98,261.24,261.42,0
2026-03-03 10:00:00+00:00,261.36,262.62,261.10,262.40,0
2026-03-03 11:00:00+00:00,261.60,261.89,260.68,261.30,0
2026-03-03 12:00:00+00:00,262.94,263.03,261.50,261.60,0
2026-03-03 13:00:00+00:00,262.75,264.72,260.61,262.61,0
2026-03-03 14:00:00+00:00,263.80,263.98,262.00,262.72,0
2026-03-03 14:30:00+00:00,262.26,265.56,261.22,263.48,8047558
2026-03-03 15:30:00+00:00,262.57,263.94,261.91,262.28,4016845
2026-03-03 16:30:00+00:00,261.81,263.78,261.58,262.48,2940122
2026-03-03 17:30:00+00:00,261.48,261.87,260.13,261.80,2901307
2026-03-03 18:30:00+00:00,263.65,263.91,261.37,261.44,2917518
2026-03-03 19:30:00+00:00,263.28,264.61,262.51,263.67,2571377
2026-03-03 20:30:00+00:00,263.69,263.96,262.34,263.24,4138461
2026-03-03 21:00:00+00:00,263.68,264.00,245.93,263.70,0
2026-03-03 22:00:00+00:00,263.71,263.80,252.50,263.61,0
2026-03-03 23:00:00+00:00,263.45,264.33,263.37,263.71,0
2026-03-04 09:00:00+00:00,263.06,263.43,262.77,262.94,0
2026-03-04 10:00:00+00:00,263.07,263.94,262.61,262.85,0
2026-03-04 11:00:00+00:00,263.30,263.69,262.96,263.18,0
2026-03-04 12:00:00+00:00,262.40,263.38,262.30,263.30,0
2026-03-04 13:00:00+00:00,263.34,264.00,262.11,262.35,0
2026-03-04 14:00:00+00:00,264.70,264.94,262.85,263.31,0
2026-03-04 14:30:00+00:00,264.13,266.15,261.42,264.65,7214854
